1724248993.1447463 0.0 0.0 0.0 0.0 0.0 0.0 1.0
1724248993.237953 -0.006580138677338002 -0.00637874075910601 -0.0038697987270587477 -7.381080200883943e-05 -3.552263844305005e-05 -0.00018322596133833887 0.9999999798591772
1724248993.3232853 -0.029266664652691732 -0.0006032438573833829 -0.0030152302281983533 0.0015867925503218114 0.0013305022373302756 0.0007282348419343941 0.9999975907607046
1724248993.42419 -0.02242379293208186 -0.0042819432894085786 -0.011569480919816555 0.0006679532776679814 0.0006388897003353748 -0.0004456568602863756 0.9999994735240277
1724248993.5174778 -0.012195382409820404 -0.00244875691962013 -0.005460715809267432 -6.77518866636181e-05 0.0003017102680119402 -0.00012706634380432307 0.9999999441173687
1724248993.6289542 -0.013485916814407936 -0.003180950890259609 -0.004986692580917001 0.0012908065118100293 0.0011139368973840187 9.974862260139468e-05 0.9999985415056114
1724248993.720863 -0.017374483651380855 -0.00036702867130442105 -0.009946220668418947 0.0008861118802811639 0.0008764809972599628 -0.0002852726299081309 0.9999991826028277
1724248993.8262281 -0.01120549631078511 -0.0015714832364714876 -0.00888125931379219 0.0009511674119698356 0.0007578151075955897 -0.0005286439170208517 0.9999991207658265
1724248993.921907 -0.017190333199559444 0.006430175099793578 -0.002108035354946465 0.0012002885134026963 0.0012310156311396926 0.0007881793283898887 0.9999982113390739
1724248994.023111 -0.0038282240270750105 0.0006641631608364194 -0.0013120745615887329 0.00023963549257419468 0.00035755356798621897 -0.0003329573834032283 0.999999851934818
1724248994.1285021 -0.01202068784645867 -0.0002585857628379295 -0.009965442215015613 0.00022591420923726274 0.00024458760418851855 0.0007691376339575376 0.9999996487834253
1724248994.2310226 -0.022310172515566332 -0.004632115099340823 -0.007636359867164029 0.0010551053616205514 0.0005196806994930223 4.333073498571453e-05 0.9999993074033071
1724248994.3243353 -0.015037501394716553 -0.003202707887571936 -0.008505434698215852 0.0009055851691256073 0.0008682317025520061 -0.00033192410000274235 0.9999991579574475
1724248994.4247355 -0.014776990495103098 -0.002161258077502039 -0.00326800845586384 0.000670136925634804 0.0003767998377848857 0.00014213698971963314 0.999999694367683
1724248994.5243852 -0.02181950775401549 0.000563884324863258 -0.0005413321122341272 0.0012884479406447549 0.0011587260847388359 0.0005236361499557303 0.9999983615291312
1724248994.6268084 -0.011681036101442197 -0.010421848825408815 -0.010220668507427798 0.00012814768480359404 2.8680743241954445e-05 0.00013757656190618885 0.9999999819141375
1724248994.7179158 -0.014553321396109471 -0.001883732283743389 -0.005484367674905221 0.0011043560462891933 0.0010211617923137494 0.00012608777003971422 0.9999988608634468
1724248994.818311 -0.010283828504873645 -0.0009416849955660427 -0.0006038786352377601 0.0005726166845674482 0.0006136890530089999 0.00021740610119243219 0.9999996241151623
1724248994.9193301 -0.025645295269405448 -0.0024201881217651047 -0.002311493044951665 0.0011760763792367348 0.001085591437378316 8.405367171261389e-05 0.999998715634456
1724248995.0208948 -0.02386439953517166 0.0017597257998313177 -0.005197845818827705 0.0019187846144812365 0.001657393917268834 0.0007365211944670436 0.9999965144176935
1724248995.1255 -0.00843901306430046 0.0027383873994434706 -0.004948069429895998 0.001510683288115545 0.0012262970092191895 0.0007250388752339257 0.999997844172815
1724248995.2153006 -0.029702290829531568 -0.0045321590759909835 0.0002854674550070088 0.0007679270295303988 0.0007961903605442941 -0.00011966392966527289 0.9999993810245741
1724248995.3627608 -0.02187562655837156 -0.01402946170574732 -0.002132532731768528 0.0010855040595689634 0.0010796417640309107 0.0005057276100361243 0.9999987001462465
1724248995.4612231 -0.016980330064323923 -0.012728170531805666 -0.000978437083477105 0.0006029924067190169 0.0005075261763016506 0.00035965543131929724 0.999999624732584
1724248995.5585191 -0.008987191844617699 -0.003333117527945713 -0.00784566880822922 0.0005540998302095763 0.00037145399021838314 -0.0006879127741808101 0.9999995408855579
1724248995.6479988 -0.011082988209608045 0.019468101196192064 -0.005502814197407382 0.000347764084634152 0.00039298200984306755 -0.0009053295756213535 0.9999994525016707
1724248995.741489 -0.021256606373681278 0.014953033940199534 -0.013330185527123882 0.0003124573183372749 0.0003937018549593171 -0.0016222529077800326 0.9999985578313485
1724248995.8203967 0.009320801179044116 0.0334702696073394 -0.0130915336759709 0.0010964509620982757 0.0007420776014179525 -0.007546867760625361 0.9999706455207198
1724248995.9178672 0.01748163800522708 0.04142333521968331 -0.006835704489368793 0.002276680725450982 0.0018637111836994136 -0.012165063808461243 0.9999216741965515
1724248996.0232031 0.06477268426281278 0.073458504168484 -0.01451067840868006 0.0007806101889514557 0.00022562433016342422 -0.01853974406567661 0.9998277939882317
1724248996.1201503 0.07429252585572454 0.06699061822536523 -0.011810591853152167 0.0015908827906429353 0.0007628776729938978 -0.025383439614708053 0.9996762316384886
1724248996.2218406 0.10559078087207921 0.06319930779646811 -0.007055334076395983 0.00171942584332189 0.0012292227279268103 -0.03217971717701293 0.9994798639235619
1724248996.3169212 0.1416433336710638 0.09479929562301723 -0.008280291190090258 0.001779066122343385 0.0007387139204401156 -0.03780243990823681 0.9992833756059691
1724248996.4288456 0.20239588104434936 0.10016815378376712 -0.018618302244662023 0.002353965109294587 0.0012983928297419251 -0.04151483872605942 0.9991342708514573
1724248996.5210338 0.20401960109242875 0.10198059446299283 -0.014849331781892697 0.002326865749344051 0.0007121824334629427 -0.03572123958228266 0.9993588302179911
1724248996.6225855 0.245483104654439 0.07304249576316835 -0.016720343978673113 0.003617143566943076 0.0019477164659711793 -0.020847426229538772 0.9997742282598548
1724248996.7157004 0.2299447661034315 0.10203862768491244 0.0005076792386355874 0.0012021580059603401 0.0008197530038762502 -0.0050275619922624 0.9999863031269755
1724248996.8276105 0.20952308621920213 0.1423678139318158 -0.01518880772022459 0.004080745287870125 0.0022709615914699747 0.005318683657633939 0.9999749506140121
1724248996.919923 0.2124360940638973 0.17456197370154908 0.006924937057944426 0.0011048511577185563 0.00026344011702992914 0.012909661978944307 0.9999160217392327
1724248997.0126991 0.23822862536761863 0.1921077042981409 0.0006484406738825853 5.329639537624461e-05 -0.0008141700733244097 0.016899472485468588 0.9998568608137361
