1655457360.766677 2918202.8435311853 1196503.898009445 5525204.303487264 -0.04476768179691523 -0.02818088966421809 0.8132317133367206 0.5795307890182699
1655457360.866661 2918202.852499112 1196503.90168642 5525204.297991672 -0.04477369760099566 -0.028140993062290977 0.8133162388414091 0.5794135575591368
1655457360.9628184 2918202.849760899 1196503.9005637143 5525204.292772312 -0.04479172789107971 -0.028177790553763526 0.8134069810062531 0.5792831130629956
1655457361.0727165 2918202.8506736364 1196503.9009379495 5525204.294512099 -0.0448044806054768 -0.02820063612128996 0.8135442427551409 0.5790881944253449
1655457361.1691647 2918202.849760899 1196503.9005637143 5525204.292772312 -0.04479638841056271 -0.02820184257482858 0.8135893188096234 0.5790254166944879
1655457361.265002 2918202.8506736364 1196503.9009379495 5525204.294512099 -0.04480247731308352 -0.028146631520368323 0.8137037791134668 0.578866786493405
1655457361.3696144 2918202.8506736364 1196503.9009379495 5525204.294512099 -0.04480237458014027 -0.028189560719754703 0.8138017810729667 0.5787268905664852
1655457361.4687867 2918202.8511300054 1196503.9011250671 5525204.295381992 -0.044791932698421695 -0.02821980635191733 0.8138764336783917 0.5786213021742533
1655457361.5598829 2918202.852499112 1196503.90168642 5525204.297991672 -0.04479469463408818 -0.028206044088789513 0.8139586832532607 0.5785059251764547
1655457361.6676111 2918202.8520427435 1196503.9014993024 5525204.297121778 -0.04480067092549812 -0.028212938391243583 0.8140009986891656 0.5784457394767811
1655457361.7676072 2918202.8502172674 1196503.900750832 5525204.293642205 -0.044796660389444506 -0.02824949156270367 0.8141522531917591 0.5782311804077244
1655457361.8657455 2918202.8426184477 1196503.8976352098 5525204.301747477 -0.04479085729524016 -0.028273212335881207 0.8142282650330485 0.5781235584300517
1655457361.9657078 2918202.8426184477 1196503.8976352098 5525204.301747477 -0.04480032057981988 -0.028265566634143532 0.8143116525728273 0.5780056104744941
1655457362.072657 2918202.8511300054 1196503.9011250671 5525204.295381992 -0.04481917075781637 -0.028474562319196924 0.8146193983239417 0.577560213116143
1655457362.1676025 2918202.8421620787 1196503.897448092 5525204.300877583 -0.044537223487802174 -0.02850117344422 0.8147804625055262 0.5773533774570758
1655457362.2685993 2918202.840073785 1196503.9025413166 5525204.300877582 -0.04417517547364851 -0.02850653267942596 0.8141576374516564 0.5782589235707566
1655457362.370607 2918202.847672605 1196503.905656939 5525204.292772311 -0.043577956605882665 -0.028948940904255233 0.8136208446523095 0.579037302105768
1655457362.462878 2918202.836809935 1196503.913102001 5525204.302617367 -0.04323716772553571 -0.0296158304882431 0.813768801164007 0.5788211519931797
1655457362.5684588 2918202.8388630603 1196503.9258427194 5525204.291902413 -0.04330424377639629 -0.030504402617230662 0.81419935229497 0.5781641036983193
1655457362.668282 2918202.8353363923 1196503.942245099 5525204.29712177 -0.04390303722408072 -0.029871786323616235 0.8138435275264168 0.5786527753333788
1655457362.7656226 2918202.8247013725 1196503.9616824088 5525204.2927723 -0.04388163386902677 -0.029597387290752543 0.8138298192639387 0.5786875570201124
1655457362.867975 2918202.8096269458 1196503.9971478628 5525204.291902399 -0.042998665295257636 -0.030495049309583785 0.8134348611465431 0.5792623978869524
1655457362.9681652 2918202.8021513396 1196504.0357289396 5525204.282927224 -0.042513547824907655 -0.03209134736749923 0.8115226375561796 0.5818882519163024
1655457363.0735817 2918202.786164174 1196504.0708201579 5525204.280317537 -0.042839714382999376 -0.02998447119146618 0.8114807435887598 0.5820350915365144
1655457363.1665843 2918202.7721960344 1196504.1126886595 5525204.285536888 -0.04043870424155965 -0.030313083913132793 0.812302017078843 0.581043291897356
1655457363.2682757 2918202.752488649 1196504.158153444 5525204.283797093 -0.040248282804353906 -0.031188391638640567 0.813687046814608 0.5790688806320148
1655457363.3615792 2918202.7486639894 1196504.198231461 5525204.281781064 -0.040900064389511895 -0.033100998172635475 0.8140321030633666 0.5784318310167725
1655457363.4655926 2918202.735871405 1196504.2346325025 5525204.285260632 -0.041429449880232984 -0.03142898527700373 0.8145217651493663 0.5777976895340777
1655457363.5655842 2918202.7122854185 1196504.2666080967 5525204.290756216 -0.03946882392707724 -0.030054215006128593 0.8162255725738434 0.5755995838702648
1655457363.6655905 2918202.687067505 1196504.3038640327 5525204.297121696 -0.03956943438137332 -0.027672543353438044 0.8148428714514586 0.5776674241620426
1655457363.7655797 2918202.6793290754 1196504.3482868033 5525204.291626094 -0.039453812734290036 -0.02938216934791547 0.8128269876871825 0.5804243338168372
1655457363.867602 2918202.6617099806 1196504.3886583622 5525204.289886299 -0.04201582910539743 -0.02898499950878982 0.8071521358061454 0.588132686844828
1655457363.9655793 2918202.6500577778 1196504.4374258856 5525204.280911122 -0.040879872097808134 -0.03062452706238728 0.8019854168674676 0.5951558901667137
1655457364.07366 2918202.6266301665 1196504.4932642344 5525204.280041218 -0.04291428993871686 -0.027988789597061504 0.7997717484798421 0.5981137876053446
1655457364.171565 2918202.612626848 1196504.5529666771 5525204.274545614 -0.040624050605514626 -0.028388437209898434 0.7990755773728513 0.5991845599019002
1655457364.2625694 2918202.574685612 1196504.614753143 5525204.27656162 -0.04165939979298588 -0.026146861023113584 0.7991809761042649 0.5990749464856355
1655457364.3697627 2918202.5608758405 1196504.6804843978 5525204.275415481 -0.03892676869856707 -0.026572273531280836 0.7988763492199402 0.599646025746246
1655457364.4685652 2918202.5306917964 1196504.769249242 5525204.262960723 -0.041554509457932425 -0.025375765990360552 0.7987333133528064 0.5997119328806049
1655457364.5666645 2918202.508301194 1196504.8433611447 5525204.276009108 -0.038019344415949494 -0.026535613675610456 0.7988639369730539 0.599722332615475
1655457364.668563 2918202.4866638747 1196504.9177819043 5525204.267903822 -0.03758549924535753 -0.02617117646198183 0.7986517908110742 0.6000481066810398
1655457364.7665563 2918202.454847895 1196505.011827088 5525204.256318956 -0.039286584905383184 -0.025348684006014276 0.7985629663278375 0.6000927612670371
1655457364.8667104 2918202.4359487863 1196505.0873705545 5525204.253433027 -0.0418910671898156 -0.02445476317853288 0.7987991467301805 0.5996391031263781
1655457364.967581 2918202.402763695 1196505.1808543836 5525204.239238482 -0.04198849094723755 -0.021352221707079615 0.7997015107567987 0.5985470782814608
1655457365.0725532 2918202.361102222 1196505.2530144074 5525204.242124379 -0.03849739109391727 -0.019590212118986955 0.8011108592241545 0.5969553182537498
1655457365.1627681 2918202.336588134 1196505.3500534738 5525204.244457807 -0.04089936764942245 -0.017633859461143514 0.8008044727089045 0.5972675210340943
1655457365.2695425 2918202.3040881287 1196505.4319192881 5525204.246197578 -0.04076194719130818 -0.02037054982390952 0.8003536067969592 0.5977939983922681
1655457365.3695576 2918202.2826091647 1196505.5302028009 5525204.231726798 -0.04217139378179565 -0.01915196523690363 0.7991839263836606 0.5992995048945016
1655457365.4695427 2918202.259077078 1196505.615745593 5525204.227970975 -0.04218309150789095 -0.02223288208234827 0.7996610708556524 0.5985552336966476
